Product-id,Seller-id,Product-SKU,Product-Title,Product-Brand,Author,URL,img_URL,Regular-Price,Final-Price,Comment,TIKI-NOW,Rating,Installment,Page,Location
1941603,302155,8454114064342,Vali Du Lịch Trip P11 size 50 (20'),Trip,,https://tiki.vn/vali-du-lich-trip-p11-size-50-20-p1941603.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/16/3a/a8/cec0eb9458b636e5ede16c14e5d63d02.jpg,950.000đ,629.000đ                                            -34%,155 nhận xét,YES,92%,,1,0
16257171,16257181,2699420063412,Bộ ba lô thời trang 5 món học sinh giá ,OEM,,https://tiki.vn/bo-ba-lo-thoi-trang-5-mon-hoc-sinh-gia-p16257171.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/da/d3/10/b3485739982b5e837a6c89ae71b98d27.png,229.000đ,84.000đ                                            -63%,617 nhận xét,YES,86%,,1,1
55716519,55716521,7011471537134,"Áo Thun Nam Unisex thiết kế hình trơn 2 màu Đen / Trắng basic thương hiệu Japas Cotton Ai Cập 190gram, áo phông cổ tròn basic cộc tay thoáng mát, thấm hút mồ hôi - Hàng chính hãng",japas,,https://tiki.vn/ao-thun-nam-unisex-2-mau-den-trang-basic-thuong-hieu-japas-cotton-ai-cap-100-co-tron-basic-coc-tay-thoang-mat-tham-hut-mo-hoi-p55716519.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/cc/cd/3f/73ae7dcb1a14ff0d149c69e7641c99db.jpg,249.000đ,99.000đ                                            -60%,197 nhận xét,YES,98%,,1,2
52320136,52320170,3599719497784,"Quần Short Nam KaKi Hiện Đại, Nhiều  Màu Trẻ Trung Năng Động",VICERO,,https://tiki.vn/quan-short-kaki-nam-hien-dai-4-mau-tre-trung-nang-dong-p52320136.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/e0/26/24/8d0a4b03c9ee69ffb070ab6d21d3b300.jpg,330.000đ,99.000đ                                            -70%,150 nhận xét,YES,84%,,1,3
28590683,28590685,7381407113108,Miếng lót giảm size cho giày bị rộng Cao Cấp - buybox - BBPK11,buybox,,https://tiki.vn/mieng-lot-giam-size-cho-giay-bi-rong-cao-cap-buybox-bbpk11-p28590683.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/b7/9e/96/935c13168f5e73dd22f062a6092c8133.jpg,70.000đ,34.000đ                                            -51%,223 nhận xét,YES,86%,,1,4
22689010,22689012,2806613317133,Combo 3 áo thun trơn nam thời trang Everest màu trắng đen xám,Everest,,https://tiki.vn/combo-3-ao-thun-tron-nam-thoi-trang-everest-mau-trang-den-xam-p22689010.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/e4/a0/e7/4f7309e1fc69816f58aade4ae64b8e2f.jpg,179.000đ,119.000đ                                            -34%,313 nhận xét,YES,84%,,1,5
51430313,59289008,8067916255445,"Giày Thể Thao Nam Có Đệm Khí Trợ Lực Êm Chân, Thoáng Khí - GN92",OEM,,https://tiki.vn/giay-the-thao-nam-co-dem-khi-tro-luc-em-chan-thoang-khi-gn92-p51430313.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/b1/5c/c0/6a2a194cfd6bed36b9f5d895f289df75.jpeg,398.000đ,199.000đ                                            -50%,90 nhận xét,YES,88%,,1,6
57037063,57037065,4285944233653,Đồng Hồ Nam Craina Dây Titanium Siêu Nhẹ Cao Cấp - Mặt Kính Sapphire Chống Trầy Siêu Tốt - Máy Quartz Nhật Siêu Bền - Chạy 3 Kim Thời Thượng - Lắp Máy Bằng Thép Không Gỉ - Chống Nước 3ATM,CRNAIRA,,https://tiki.vn/dong-ho-nam-craina-day-titanium-sieu-nhe-cao-cap-mat-kinh-sapphire-chong-tray-sieu-tot-may-quartz-nhat-sieu-ben-chay-3-kim-thoi-thuong-lap-may-bang-thep-khong-gi-chong-nuoc-3atm-p57037063.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/9b/11/97/8e42e8cf4f1c6374510b43851f0d3712.jpg,1.200.000đ,99.000đ                                            -92%,123 nhận xét,YES,76%,,1,7
22022145,22022151,2696818656423,Túi Đeo Chéo Nữ Yuumy YN31 (19 x 8 cm),YUUMY,,https://tiki.vn/tui-deo-cheo-nu-yuumy-yn31-19-x-8-cm-p22022145.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/ff/3c/82/a390934d7371de06f639a9a744184b1d.jpg,340.000đ,149.000đ                                            -56%,90 nhận xét,YES,94%,,1,8
49757917,49757918,4917579640505,Thắt Lưng Nam Dây Da Phong Cách Hàn Quốc Khóa Tự Động - TOPEE OTOL5 (Đen),TOPEE,,https://tiki.vn/that-lung-nam-day-da-phong-cach-han-quoc-khoa-tu-dong-topee-otol5-den-p49757917.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/4e/05/3d/15b17601f90cb7d1c38a17018ecbd560.jpg,300.000đ,139.000đ                                            -54%,78 nhận xét,YES,88%,,1,9
52275724,52275736,6687512146033,"Quần Jogger KaKi Unisex Trẻ Trung Năng Động,4 Màu Cá Tính",VICERO,,https://tiki.vn/quan-jogger-kaki-unisex-tre-trung-nang-dong-4-mau-ca-tinh-p52275724.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/4d/9e/81/757fa044b708e81b85cec6ba999e308b.jpg,250.000đ,109.000đ                                            -56%,78 nhận xét,YES,74%,,1,10
17898669,57808959,8619315466146,Áo khoác kaki jean Nam UNISEX - 6 màu căn bản ,OEM,,https://tiki.vn/ao-khoac-kaki-jean-nam-unisex-6-mau-can-ban-p17898669.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/36/77/2d/ef647afcc1ebeb49c642d079b289c561.jpg,250.000đ,123.000đ                                            -51%,298 nhận xét,YES,80%,,1,11
43154580,50617238,4903695720993,Combo 4 Quần Lót Nam Xuất Nhật - Quần Sịp Nam Thông Hơi Cao Cấp - Chất Liệu Mềm Mịn Mát Lạnh,OEM,,https://tiki.vn/combo-4-quan-lot-nam-xuat-nhat-quan-sip-nam-thong-hoi-cao-cap-chat-lieu-mem-min-mat-lanh-p43154580.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/87/b1/b2/1dd21de16405908c916bf308fec5afcd.jpg,1.189.000đ,118.900đ                                            -90%,273 nhận xét,YES,86%,,1,12
23911751,66532025,6815906949940,"Balo Nam OHAZO! Phát Sáng Có Sạc USB, Khóa Chống Trộm, Chống Nước Balo Đi Học Hot Trend 2020",Ohazo!,,https://tiki.vn/balo-nam-ohazo-phat-sang-co-sac-usb-khoa-chong-trom-chong-nuoc-balo-di-hoc-hot-trend-2020-p23911751.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/77/ff/cf/d832993f0dc4f0068eb227e3503221b9.jpg,550.000đ,149.000đ                                            -73%,183 nhận xét,YES,82%,,1,13
43543659,46057250,8415557035627,"Giầy thể thao nữ, giày sneaker nữ buộc dây V202",OEM,,https://tiki.vn/giay-the-thao-nu-giay-sneaker-nu-buoc-day-v202-p43543659.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/17/d1/70/4bee89a676767ab5714c4bd2e3a3a5e4.jpg,150.000đ,89.000đ                                            -41%,251 nhận xét,YES,84%,,1,14
21170973,31694855,7094741823915,Combo 5 Quần Sịp Đùi Boxer - Quần Lót Nam,OEM,,https://tiki.vn/combo-5-quan-sip-dui-boxer-quan-lot-nam-p21170973.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/da/a0/42/af39d912ca1853e8b531c119577f2456.jpg,299.000đ,108.530đ                                            -64%,279 nhận xét,YES,80%,,1,15
14702607,50485189,3253534955033,Áo Thun Nam Tay Lỡ Unisex Hạc JaPan,OEM,,https://tiki.vn/ao-thun-nam-tay-lo-unisex-hac-japan-p14702607.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/e3/99/f7/4c45457a82fed5a8992ca24f8c805a6a.jpg,149.000đ,48.000đ                                            -68%,225 nhận xét,YES,78%,,1,16
50480487,67202519,8866447549333,Giầy nhựa thời trang đi mưa GN09 (tặng vòng chỉ đỏ hạt đào / chỉ đỏ may mắn ngẫu nhiên),OEM,,https://tiki.vn/giay-nhua-thoi-trang-di-mua-gn09-tang-vong-chi-do-hat-dao-chi-do-may-man-ngau-nhien-p50480487.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/84/22/94/3534b2f36f3ce3be2c34aff8c4f94257.jpg,160.000đ,80.800đ                                            -50%,73 nhận xét,YES,86%,,1,17
59203696,59203720,9140610598045,Sandal Nam Biti's Hunter DEMH00400,Biti's Việt Nam,,https://tiki.vn/sandal-nam-biti-s-hunter-demh00400-p59203696.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/e9/76/15/d13f777f60b1bbcf2be197852b7bb2ab.JPG,429.000đ,416.000đ                                            -3%,55 nhận xét,YES,98%,,1,18
46601617,66164476,1657381715635,Áo thun nam tay lỡ form rộng Unisex Methata Freesize mặc vừa từ 45 - 70kg ,OEM,,https://tiki.vn/ao-thun-nam-tay-lo-form-rong-unisex-methata-freesize-mac-vua-tu-45-70kg-p46601617.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/53/4f/74/2ebd42a62530fed357cc93ab7ae02892.png,99.000đ,47.000đ                                            -53%,356 nhận xét,YES,78%,,1,19
42167789,42173627,1023013951427,Combo 5 Đôi Tất Vớ Nam Cổ Ngắn Nhật Bản - 5Star,5Star,,https://tiki.vn/combo-5-doi-tat-vo-nam-co-ngan-nhat-ban-5star-p42167789.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/1c/1e/18/2012d1487249a69486167f81f256910e.jpg,99.000đ,50.000đ                                            -49%,217 nhận xét,YES,88%,,1,20
8575130,29270689,2172309891271,Balo Xiaomi Mi Casual Daypack,Xiaomi,,https://tiki.vn/balo-xiaomi-mi-casual-daypack-p8575130.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/ee/95/0a/f73530809b95c8bb393dfb0f2bece286.jpg,249.000đ,139.000đ                                            -44%,212 nhận xét,YES,90%,,1,21
26091206,55329282,3602059259742,Set 10 Đôi Vớ Nữ In Hình Gấu Brown Xinh Xắn (Kèm Túi Đựng Hình Gấu),OEM,,https://tiki.vn/set-10-doi-vo-nu-in-hinh-gau-brown-xinh-xan-kem-tui-dung-hinh-gau-p26091206.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/c1/57/0a/4f85e56f465cabba0aa310da7eae6a50.jpg,113.000đ,38.000đ                                            -66%,211 nhận xét,YES,84%,,1,22
5348685,56072692,5215876488127,Túi Đeo Chéo Nam Chống Trộm Có Cổng Usb,OEM,,https://tiki.vn/tui-deo-cheo-nam-chong-trom-co-cong-usb-p5348685.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/74/00/3d/76c16cb27f10228e69c0850e2e05fcc6.jpg,150.000đ,65.000đ                                            -57%,201 nhận xét,YES,82%,,1,23
57205447,57205458,1713104071614,"Giày thể thao nữ, giày sneaker nữ lưới đế 3 màu thời trang Hàn Quốc",OEM,,https://tiki.vn/giay-the-thao-nu-giay-sneaker-nu-luoi-de-3-mau-thoi-trang-han-quoc-p57205447.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/ca/80/cf/260cb194adc7d2ce84b64fbc7fc97671.jpg,358.000đ,169.000đ                                            -53%,35 nhận xét,YES,86%,,1,24
48703573,48703575,4439430985773,Balo Unisex Thời Trang Cao Cấp Có Nhiều Ngăn Praza - BLTK182,Praza,,https://tiki.vn/balo-unisex-thoi-trang-cao-cap-co-nhieu-ngan-praza-bltk182-p48703573.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/0a/57/90/0934874e5283fed450f8f3f077048288.png,299.000đ,169.000đ                                            -43%,104 nhận xét,YES,94%,,1,25
17909429,17912212,3544886291567,Balo Nữ Sinh Đi Học Phong Cách Hàn Quốc G1260,OEM,,https://tiki.vn/balo-nu-sinh-di-hoc-phong-cach-han-quoc-g1260-p17909429.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/ba/49/42/0d664ff3256a6a073c15faca45e87aea.jpg,278.000đ,144.500đ                                            -48%,175 nhận xét,YES,86%,,1,26
36985530,36985540,2467011507436,30 Tờ Hình Xăm Dán Tattoo Xăm Nước Tha Thu,KingZone,,https://tiki.vn/30-to-hinh-xam-dan-tattoo-xam-nuoc-tha-thu-p36985530.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/c1/58/24/f6b0d93f654cd58db6fa17a54bb6b149.jpg,34.000đ,18.888đ                                            -44%,210 nhận xét,YES,86%,,1,27
49866856,68229985,4470900327372,Balo Phản Quang Colkids Club unisex - SS3 - Đen,OEM,,https://tiki.vn/balo-phan-quang-colkids-club-unisex-ss3-den-p49866856.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/61/12/c8/151a202319c3aea8ee208aa849fb07ef.jpg,220.000đ,163.000đ                                            -26%,69 nhận xét,YES,84%,,1,28
11531573,11531591,3585043302863,"Quần Âu Nam KOJIBA Chất Liệu Cao Cấp Kiểu Dáng Công Sở, Quần Tây Nam Dáng Ôm Co Vải Giãn Nhẹ",KOJIBA,,https://tiki.vn/quan-au-nam-kojiba-chat-lieu-cao-cap-kieu-dang-cong-so-tre-trung-p11531573.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/77/42/60/40ac27ee67c8638420632b09ed87fc29.jpg,200.000đ,99.000đ                                            -51%,354 nhận xét,YES,68%,,1,29
43933090,43933094,6822086735317,"Combo 10 quần lót nữ su thông hơi không đường may, hàng đẹp loại xịn W19_153, nhiều màu, vải thun lạnh, thông hơi, co giãn đàn hồi tốt, thấm hút tốt, phù hợp mọi lứa tuổi, có màu da, màu trắng, màu đen, đồ lót nữ cao cấp",CITYMEN,,https://tiki.vn/bo-10-quan-lot-nu-su-thong-hoi-khong-duong-may-citymen-hang-dep-loai-xin-w19_153-nhieu-mau-vai-thun-lanh-thong-hoi-co-gian-dan-hoi-tot-tham-hut-tot-phu-hop-moi-lua-tuoi-co-mau-da-mau-trang-mau-den-quan-lot-nu-cao-cap-p43933090.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/1a/46/84/e0dbd91df433df501ffc35d7c6d99f81.jpg,297.000đ,179.000đ                                            -40%,285 nhận xét,YES,86%,,1,30
36827206,57446332,1767455730461,Bộ 5 đôi tất nữ ngắn cổ Pastel - Hàng cao cấp,OEM,,https://tiki.vn/bo-5-doi-tat-nu-ngan-co-pastel-hang-cao-cap-p36827206.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/e8/9f/9a/add241f49784b3228c28a955acfdf2ac.png,189.000đ,53.999đ                                            -71%,115 nhận xét,YES,94%,,1,31
14960854,49184560,4952832093865,Sandal nữ dép thời trang nhựa dẻo đi mưa,OEM,,https://tiki.vn/sandal-nu-dep-thoi-trang-nhua-deo-di-mua-p14960854.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/a2/0d/a3/e68f3e99a151ea25868f26fc58f623b4.jpg,250.000đ,58.000đ                                            -77%,284 nhận xét,YES,86%,,1,32
14787917,14787919,5747725204461,Bộ ba lô thời trang 5 món  học sinh cao cấp,OEM,,https://tiki.vn/bo-ba-lo-thoi-trang-5-mon-hoc-sinh-cao-cap-p14787917.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/88/bf/b0/88233e8c26da8057ce835b74dd671340.jpg,199.000đ,95.000đ                                            -52%,124 nhận xét,YES,90%,,1,33
55504719,67235421,7538688087608,Giày thể thao nữ đế phối 1/2 màu cực chất,OEM,,https://tiki.vn/giay-the-thao-nu-de-phoi-1-2-mau-cuc-chat-p55504719.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/49/42/27/c9fc47173c68c0dafaaba2c55b3d1eea.jpg,350.000đ,165.000đ                                            -53%,75 nhận xét,YES,90%,,1,34
53496310,58325773,6985237901037,Combo 4 dây buộc tóc Scrunchies hoa cúc  (Tặng kèm kẹp tóc),OEM,,https://tiki.vn/combo-4-day-buoc-toc-scrunchies-hoa-cuc-tang-kem-kep-toc-p53496310.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/9b/15/f6/e47ff122762528b46b5cf04be696793c.jpg,150.000đ,42.000đ                                            -72%,87 nhận xét,YES,80%,,1,35
33082920,55570790,5951505783729,"Hộp 4 Sịp Đùi, Quần Lót Boxer Thông Hơi Cao Cấp Dành Cho Nam tặng kèm 1 đôi tất nam",TOMAN,,https://tiki.vn/hop-4-sip-dui-quan-lot-boxer-thong-hoi-cao-cap-danh-cho-nam-tang-kem-1-doi-tat-nam-p33082920.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/1f/e2/7b/dce2e7d225f4c4b940bae9d93523e5b2.jpg,250.000đ,94.000đ                                            -62%,94 nhận xét,YES,82%,,1,36
42958185,58385195,3854968407244,Giày sneaker nữ phối màu,OEM,,https://tiki.vn/giay-sneaker-nu-phoi-mau-p42958185.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/b1/90/50/9b01950870491439b6a2f4ff30013c38.jpg,250.000đ,141.500đ                                            -43%,137 nhận xét,YES,86%,,1,37
56319222,62379662,4411607306987,Giày nữ thấp cổ thêu hoa cúc siêu đáng yêu,OEM,,https://tiki.vn/giay-nu-thap-co-theu-hoa-cuc-sieu-dang-yeu-p56319222.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/75/85/55/0189144e84639fb3fbdb7c9ae0e0457b.jpg,160.000đ,122.000đ                                            -24%,40 nhận xét,YES,98%,,1,38
55061399,58534611,4069717030522,Giày Sneaker Thể Thao Nam Thời Trang Năng Động Mẫu Mới GN97,OEM,,https://tiki.vn/giay-sneaker-the-thao-nam-thoi-trang-nang-dong-mau-moi-gn97-p55061399.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/67/87/53/a2bc20fcf00f99c8a33e1010eef55dc9.jpg,378.000đ,199.000đ                                            -47%,34 nhận xét,YES,82%,,1,39
57518045,57518047,3037966852579,Áo Khoác Hoodie Nữ Thêu Tim  Ngực Form Rộng Chất Liệu Thun Nỉ ,4YOUNG,,https://tiki.vn/ao-khoac-hoodie-nu-theu-tim-nguc-form-rong-chat-lieu-thun-ni-p57518045.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/9c/1b/be/daffccd5d8b6f0e4e3a86a0ab86ba1f1.jpeg,195.000đ,125.000đ                                            -36%,30 nhận xét,YES,94%,,1,40
14048726,56088270,6405912196249,Combo 10 đôi tất nam thấp cổ kháng khuẩn (Giao mầu ngẫu nhiên),OEM,,https://tiki.vn/combo-10-doi-tat-nam-thap-co-khang-khuan-giao-mau-ngau-nhien-p14048726.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/a9/e5/4f/692ceb8e6f16c3da3dfb450118611db2.jpg,300.000đ,60.994đ                                            -80%,77 nhận xét,YES,90%,,1,41
59202260,59202274,3743809175537,Sandal Nữ Biti's Hunter DEWH00400,Biti's Việt Nam,,https://tiki.vn/sandal-nu-biti-s-hunter-dewh00400-p59202260.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/84/cb/73/305fa2e4447d594c82d9cb29f6a6732d.JPG,429.000đ,429.000đ,34 nhận xét,YES,98%,,1,42
3899543,28080323,6660105508203,Đồng Hồ Nam Điện Tử Thể Thao SKMEI 1155B - DHA473,SKMEI,,https://tiki.vn/dong-ho-nam-dien-tu-the-thao-skmei-1155b-dha473-p3899543.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/79/8d/08/73460e9d0b6c30951a16c066d086d7ed.jpg,549.000đ,279.000đ                                            -49%,428 nhận xét,YES,92%,,1,43
51256976,51257046,5527181284319,Áo Thun Gia Đình-Áo Nhóm In Họa Tiết Hello Summer Độc Lạ,Áo Hạnh Phúc,,https://tiki.vn/ao-thun-gia-dinh-ao-nhom-in-hoa-tiet-hello-summer-doc-la-p51256976.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/69/95/b3/2fcdeace90234fec617fd5d29bfc423c.jpg,90.000đ,69.000đ                                            -23%,7 nhận xét,YES,72%,,1,44
58734251,58734252,8929232655203,Ví Nam Da Bò Cao Cấp SAM Leather- Bóp Da Saffiano SAM102,SAM Leather,,https://tiki.vn/vi-nam-da-bo-cao-cap-bop-da-saffiano-sam101-p58734251.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/9b/24/d8/ab4ac979b3763f812db443d7d9f30b6a.jpg,389.000đ,229.000đ                                            -41%,54 nhận xét,YES,88%,,1,45
55354152,55354154,6102212158273,"Đồng Hồ Nam OLEVS OL6602 Dây Da Siêu Nhẹ, Siêu Bền, Mặt Đồng Hồ Đính Kim Cương Nhân Tạo Làm Toát Lên Sự Đẳng Cấp , Sang Trọng , Mặt Kính Chống Trầy Xước , Chống Nước 3atm , Kiểu Dáng Năng Động, Phong Cách Lịch Lãm",OLEVS,,https://tiki.vn/dong-ho-nam-olevs-ol6602-day-da-sieu-nhe-sieu-ben-mat-dong-ho-dinh-kim-cuong-nhan-tao-lam-toat-len-su-dang-cap-sang-trong-mat-kinh-chong-tray-xuoc-chong-nuoc-3atm-kieu-dang-nang-dong-phong-cach-lich-lam-p55354152.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/4d/d8/3c/6569b550230bd55f8b2d1e429c385b5f.jpg,1.100.000đ,189.000đ                                            -83%,91 nhận xét,YES,82%,,1,46
51692125,51692131,7906022073264,Túi Đeo Chéo Nam Cavara CV07 - Túi Đeo Chéo Hàn Quốc - Túi Đeo Trước Ngực - Túi Bao Tử,CAVARA,,https://tiki.vn/tui-deo-cheo-nam-cavara-gv07-tui-deo-cheo-han-quoc-tui-deo-truoc-nguc-tui-bao-tu-p51692125.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/81/1f/07/48df12a95dba8f95d8d28fe79829ef4b.jpg,150.000đ,79.000đ                                            -47%,116 nhận xét,YES,92%,,1,47
49603176,57806677,3188340946800,Áo Thun Form Rộng Tay Lỡ Hình Khủng Long,OEM,,https://tiki.vn/ao-thun-form-rong-tay-lo-hinh-khung-long-p49603176.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/e2/dd/6d/aec8400ef5801f9689aeeaf09ac2f193.jpg,119.000đ,47.000đ                                            -61%,108 nhận xét,YES,76%,,2,0
32414847,57904603,7689659515016,"Nước nhỏ mắt Sancoba nhật bản  , chống cận thị",OEM,,https://tiki.vn/nuoc-nho-mat-sancoba-nhat-ban-chong-can-thi-p32414847.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/85/7d/ab/eb107f290456394473be4d19b5a3c733.jpg,140.000đ,69.000đ                                            -51%,129 nhận xét,YES,94%,,2,1
45347477,52087879,5506755048625,Combo 10 Quần Lót Nữ Cotton Thái Siêu Mịn (Freesize 40-57kg) - Chất Liệu Thấm Hút Và Co Giãn 4 Chiều Tốt - N07,OEM,,https://tiki.vn/combo-10-quan-lot-nu-cotton-thai-sieu-min-freesize-40-57kg-chat-lieu-tham-hut-va-co-gian-4-chieu-tot-n07-p45347477.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/cb/78/e7/2c294db2a1b81ce53a37231d4d5fdaf5.jpg,1.189.999đ,109.000đ                                            -91%,218 nhận xét,YES,82%,,2,2
56490107,56490109,7915843910627,"Set 4 Quần Lót Nam 5S (5BF020-06TG) Cạp 2,5cm Chất Liệu Bamboo Cao Cấp",5S,,https://tiki.vn/set-4-quan-lot-nam-5s-5bf020-06tg-cap-2-5cm-chat-lieu-bamboo-cao-cap-p56490107.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/99/80/cb/d67d0ae959d74c05afed5f1e18cacd5c.jpg,360.000đ,149.000đ                                            -59%,47 nhận xét,YES,88%,,2,3
51046746,55290861,5982831273479,"Combo 5 áo lót học sinh tuổi dậy thì cấp 1, 2, 3 - vải cotton tăm mềm mát thoải mái - phù hợp với các bạn nữ dưới 53kg",OEM,,https://tiki.vn/combo-5-ao-lot-hoc-sinh-tuoi-day-thi-cap-1-2-3-vai-cotton-tam-mem-mat-thoai-mai-phu-hop-voi-cac-ban-nu-duoi-53kg-p51046746.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/6b/2b/bb/9707dfeb5118580a74b801e098e15fd4.jpg,220.000đ,150.000đ                                            -32%,49 nhận xét,YES,80%,,2,4
55961389,58465603,2766262573857,Áo Khoác Dù Nam Nữ 2 Lớp  Họa Tiết 3D Chống Nắng Chống Tia UV,OEM,,https://tiki.vn/ao-khoac-du-nam-nu-2-lop-hoa-tiet-3d-chong-nang-chong-tia-uv-p55961389.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/de/b8/9f/8d22945a435818567b834a6af7372c96.jpg,250.000đ,109.000đ                                            -56%,77 nhận xét,YES,86%,,2,5
9841405,44616230,5864826248719,"Keo Dán Giày , Dán Túi Xách , Ví Da Đồ Dùng Trong Nhà Deli Siêu Chắc , Bền Bỉ GD012",OEM,,https://tiki.vn/keo-dan-giay-deli-p9841405.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/1e/2a/81/a1045a904b8063d15a482d5b852e38ab.jpg,40.000đ,23.000đ                                            -43%,122 nhận xét,YES,70%,,2,6
53456336,53456340,2230619042322,"Áo lót nữ , Áo ngực thun len sợi tăm tre Maitoshi-6601 thấm hút mồ hôi Chất liệu 95%cotton 5%spandex chống xù , phù hợp cho Tập Gym mix đồ cá tính ",MAITOSHI,,https://tiki.vn/ao-lot-nu-ao-nguc-thun-len-soi-tam-tre-maitoshi-6601-tham-hut-mo-hoi-chat-lieu-95-cotton-5-spandex-chong-xu-phu-hop-cho-tap-gym-mix-do-ca-tinh-p53456336.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/a3/5f/12/0d6d991ec5a018fd69340a8595ae5c97.jpg,126.000đ,39.000đ                                            -69%,48 nhận xét,YES,92%,,2,7
56903242,56903244,3353152510765,Quần Short Nam Kaki Phong Cách Thời Trang VICERO,VICERO,,https://tiki.vn/quan-short-nam-kaki-phong-cach-thoi-trang-vicero-p56903242.html?src=category-page-914&2hi=0,https://salt.tikicdn.com/cache/280x392/ts/product/c4/f3/6d/bea1a3f8a5ce79c270d7e3ee8cc33b86.jpg,360.000đ,119.000đ                                            -67%,28 nhận xét,YES,84%,,2,8
