Product-id,Seller-id,Product-SKU,Product-Title,Product-Brand,Author,URL,img_URL,Regular-Price,Final-Price,Comment,TIKI-NOW,Rating,Installment,Page,Location
36626940,36626941,1698700525412,Nồi Chiên Không Dầu Điện Tử Lock&Lock EJF357BLK (5.2 Lít) - Hàng Chính Hãng,Lock&Lock,,https://tiki.vn/noi-chien-khong-dau-dien-tu-lock-lock-ejf357blk-5-2-lit-hang-chinh-hang-p36626940.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/07/2a/9f/f827733c48227f3779e6c829a4177bf4.jpg,4.820.000đ,2.390.000đ                                            -50%,974 nhận xét,YES,94%,,1,0
406414,108807,1933216053883,Nồi Chiên Không Dầu Philips HD9220/20 - Hàng chính hãng,Philips,,https://tiki.vn/noi-chien-khong-dau-philips-hd9220-20-hang-chinh-hang-p406414.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/ee/70/5c/2b59d7f9ae2638ae4fe26f2cd81c47f6.jpg,4.999.000đ,2.649.000đ                                            -47%,646 nhận xét,YES,92%,,1,1
57588481,57588482,1027487375604,Nồi Điện Đa Năng Lock&Lock EJP116BLK (0.8 Lít) - Hàng Chính Hãng,Lock&Lock,,https://tiki.vn/noi-dien-da-nang-lock-lock-ejp116blk-0-8-lit-hang-chinh-hang-p57588481.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/65/07/80/02342bbaaa028daebd6f5f4b0f274317.jpg,790.000đ,439.000đ                                            -44%,210 nhận xét,YES,90%,,1,2
54754558,55185195,5482858944234,Máy Lọc Không Khí Samsung AX40R3020WU/SV - Hàng Chính Hãng,Samsung,,https://tiki.vn/may-loc-khong-khi-samsung-ax40r3020wu-sv-hang-chinh-hang-p54754558.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/8b/27/30/804d6e7f71317797bdbadc60fe3080ad.jpg,4.900.000đ,2.349.000đ                                            -52%,39 nhận xét,YES,96%,,1,3
10908328,10908329,8723137119019,Máy Vắt Cam Lock&Lock EJJ231 (700ml) - Hàng chính hãng,Lock&Lock,,https://tiki.vn/may-vat-cam-lock-lock-ejj231-700ml-hang-chinh-hang-p10908328.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/6e/80/5b/812bb508f51e106287911c7c35f825ac.jpg,402.000đ,219.000đ                                            -46%,908 nhận xét,YES,90%,,1,4
6772415,6772417,7759533821479,Lò Nướng Điện Sunhouse SHD4206 (10L) - Hàng chính hãng,Sunhouse,,https://tiki.vn/lo-nuong-dien-sunhouse-shd4206-10l-hang-chinh-hang-p6772415.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/99/a0/c6/e1e7644745a481c64005e6cb38d696dd.jpg,900.000đ,319.000đ                                            -65%,723 nhận xét,YES,86%,,1,5
13448092,13448093,9542096004629,Quạt Sạc Comet CRF0705 (5W) - Hàng chính hãng,Comet,,https://tiki.vn/quat-sac-comet-crf0705-5w-hang-chinh-hang-p13448092.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/41/4d/38/cdc9f52c8272639a39d8884ad1697ca1.jpg,292.490đ,210.300đ                                            -28%,498 nhận xét,YES,92%,,1,6
65399813,65399814,3482658122308,Nồi Chiên Nướng Không Dầu Magic Korea A805 6.5L - Hàng Chính Hãng,Magic Korea,,"https://tiki.vn//t.ants.vn/a3/c/?bc=f80f8a9ac6,pageview,1601214040,visitor,1,7496227197,638770403,1345115339,10384,1,12321132936,12321132892,1,0_1&t_rls=7496227197-638770407-0-2000&t_s=7496227197-12321132936-1345115339:1&t_kw=&t_z=&t_age=7496227197-12321132936-4:1.0&t_gd=7496227197-12321132936-1:1.0&t_tp=&t_itr=&t_imk=&t_rm=&c_tp=&c_itr=&c_imk=&c_rm=&ti_area=29:1:VN&ti_gd=1&ti_age=3&ti_pl=1&ti_nw=:::1000&ti_dv=1:1:5:10:169:487613&skw=&aid=visitor&cv=9e9c7798&nspace=tiki&action_name=×tamp=1601214040364&url=&urlref=&hostname=&gent=&format=33&template=0&res=&gd=1&loc=29-1-vn&device_model=desktop&redirect=https%3A%2F%2Ftiki.vn%2Fnoi-chien-nuong-khong-dau-magic-korea-a805-65l-hang-chinh-hang-p65399813.html%3Fspid%3D65399814&prd_imp=7496227197-12321132936-12314378216:1&pos=8",https://salt.tikicdn.com/cache/280x280/ts/product/33/42/0e/6babf94ff21459b7ee461720d7d2303b.jpg,2.990.000đ,2.190.000đ                                            -27%,1 nhận xét,YES,100%,,1,7
2138525,2138527,5059297297407,Máy Lọc Không Khí Sharp FP-J30E-B - Hàng chính hãng,Sharp,,https://tiki.vn/may-loc-khong-khi-sharp-fp-j30e-b-ha-ng-chi-nh-ha-ng-p2138525.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/ff/54/10/8f91530db362223e13a346b49cf40ff9.jpg,3.900.000đ,1.866.500đ                                            -52%,294 nhận xét,YES,94%,,1,8
48025253,48025257,9755897409573,Máy Xay Sinh Tố Cầm Tay Lock&Lock EJJ321 (50W - 300ml) - Hàng Chính Hãng,Lock&Lock,,https://tiki.vn/may-xay-sinh-to-cam-tay-lock-lock-ejj321-50w-300ml-hang-chinh-hang-p48025253.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/37/44/26/ab579988ab4b73eb68ce5af8031d05ad.jpg,1.390.000đ,719.000đ                                            -48%,237 nhận xét,YES,82%,,1,9
37455760,37455761,3663820352758,Máy Làm Sữa Đậu Nành Bluestone SMB-7329 (1.3 Lít) - Hàng Chính Hãng,Bluestone,,https://tiki.vn/may-lam-sua-dau-nanh-bluestone-smb-7329-1-3-lit-hang-chinh-hang-p37455760.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/8b/27/65/795b26f767fb55c100ac5ebcecbcdd72.jpg,1.999.000đ,1.149.000đ                                            -43%,326 nhận xét,YES,92%,,1,10
52469519,57901467,4366065710145,Robot hút bụi lau nhà thông minh Xiaomi Mi Robot Vacuum-Mop P SKV4109GL màu đen - Hàng Chính Hãng,Xiaomi,,"https://tiki.vn//t.ants.vn/a3/c/?bc=32d0828164,pageview,1601214040,visitor,1,7496227197,638770403,1345115339,10384,1,12309211009,12309210656,1,0_1&t_rls=7496227197-638770407-0-1739&t_s=7496227197-12309211009-1345115339:1&t_kw=&t_z=&t_age=7496227197-12309211009-3:1.0&t_gd=7496227197-12309211009-1:1.0&t_tp=&t_itr=&t_imk=&t_rm=&c_tp=&c_itr=&c_imk=&c_rm=&ti_area=29:1:VN&ti_gd=1&ti_age=3&ti_pl=1&ti_nw=:::1000&ti_dv=1:1:5:10:169:487613&skw=&aid=visitor&cv=18210128&nspace=tiki&action_name=×tamp=1601214040370&url=&urlref=&hostname=&gent=&format=33&template=0&res=&gd=1&loc=29-1-vn&device_model=desktop&redirect=https%3A%2F%2Ftiki.vn%2Frobot-hut-bui-lau-nha-thong-minh-xiaomi-mi-robot-vacuummop-p-skv4109gl-mau-den-hang-chinh-hang-p52469519.html%3Fspid%3D57901467&prd_imp=7496227197-12309211009-11175485818:1&pos=12",https://salt.tikicdn.com/cache/280x280/ts/product/35/85/1c/23e77508c530c1841d22f4bb3af0cbae.jpg,9.990.000đ,8.490.000đ                                            -15%,5 nhận xét,YES,100%,Trả góp 0%,1,11
53297461,67652200,5430588714856,Nồi chiên không dầu 5L mẫu 2020,OEM,,https://tiki.vn/noi-chien-khong-dau-5l-mau-2020-p53297461.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/99/88/e1/b0687627c7330f40fd35e772993c1307.jpg,1.450.000đ,678.000đ                                            -53%,158 nhận xét,YES,90%,,1,12
392067,92969,1630907572448,Bàn Ủi Khô Philips HD1172 - Hàng chính hãng,Philips,,https://tiki.vn/ban-ui-kho-philips-hd1172-hang-chinh-hang-p392067.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/a6/2b/15/74a0961465c3046124158cc3c4bb44b7.jpg,590.000đ,298.600đ                                            -49%,656 nhận xét,YES,90%,,1,13
14678375,14678376,2874407911294,Quạt đứng Toshiba F-LSD10(W)VN - Hàng chính hãng,Toshiba,,https://tiki.vn/quat-dung-toshiba-f-lsd10-w-vn-hang-chinh-hang-p14678375.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/8f/4c/d0/cefa7ef327a71477963f94dc9e3a4b73.jpg,1.800.000đ,1.159.000đ                                            -36%,258 nhận xét,YES,92%,,1,14
52469246,57901869,2962363454495,Robot hút bụi lau nhà thông minh Xiaomi Mi Robot Vacuum-Mop P SKV4110GL màu trắng - Hàng Chính Hãng,Xiaomi,,"https://tiki.vn//t.ants.vn/a3/c/?bc=89a8562237,pageview,1601214040,visitor,1,7496227197,638770403,1345115339,10384,1,12309211006,12309210656,1,0_1&t_rls=7496227197-638770407-0-1739&t_s=7496227197-12309211006-1345115339:1&t_kw=&t_z=&t_age=7496227197-12309211006-4:1.0&t_gd=7496227197-12309211006-1:1.0&t_tp=&t_itr=&t_imk=&t_rm=&c_tp=&c_itr=&c_imk=&c_rm=&ti_area=29:1:VN&ti_gd=1&ti_age=3&ti_pl=1&ti_nw=:::1000&ti_dv=1:1:5:10:169:487613&skw=&aid=visitor&cv=18210128&nspace=tiki&action_name=×tamp=1601214040374&url=&urlref=&hostname=&gent=&format=33&template=0&res=&gd=1&loc=29-1-vn&device_model=desktop&redirect=https%3A%2F%2Ftiki.vn%2Frobot-hut-bui-lau-nha-thong-minh-xiaomi-mi-robot-vacuummop-p-skv4110gl-mau-trang-hang-chinh-hang-p52469246.html%3Fspid%3D57901869&prd_imp=7496227197-12309211006-11175485812:1&pos=16",https://salt.tikicdn.com/cache/280x280/ts/product/4c/a3/48/ff1febbbc7bbc31f0b0249c1d4c08101.jpg,9.990.000đ,8.490.000đ                                            -15%,Chưa có nhận xét,YES,,Trả góp 0%,1,15
885300,895116,1636293145631,Bàn Ủi Hơi Nước Đứng Philips GC514 1600W - Hồng - Hàng chính hãng,Philips,,https://tiki.vn/ban-ui-hoi-nuoc-dung-philips-gc514-1600w-hong-hang-chinh-hang-p885300.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/51/31/ed/ae0a36a955a87fa17b28c05c23074a8e.jpg,2.089.000đ,1.248.900đ                                            -40%,316 nhận xét,YES,80%,,1,16
36627593,36627594,6775118320299,Nồi Chiên Không Dầu Lock&Lock EJF357WHT (5.2 Lít) - Hàng Chính Hãng,Lock&Lock,,https://tiki.vn/noi-chien-khong-dau-lock-lock-ejf357wht-5-2-lit-hang-chinh-hang-p36627593.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/b2/8f/48/eb2aa3fde953b9f8f28da0bcc4282416.jpg,4.820.000đ,2.390.000đ                                            -50%,171 nhận xét,YES,92%,,1,17
57921973,57921974,9096384339202,Nồi Chiên Ngập Dầu Lock&Lock EJF716SLV (1.5 Lít) - Hàng chính hãng,Lock&Lock,,https://tiki.vn/noi-chien-ngap-dau-lock-lock-ejf716slv-1-5-lit-hang-chinh-hang-p57921973.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/3c/e0/10/0372376c284b144862d8a0a3b118edf6.jpg,1.280.000đ,699.000đ                                            -45%,94 nhận xét,YES,90%,,1,18
40960143,57903189,7687385150358,Máy Lọc Không Khí Xiaomi 3H EU FJY4031GL - Hàng Chính Hãng,Xiaomi,,"https://tiki.vn//t.ants.vn/a3/c/?bc=a33b147850,pageview,1601214040,visitor,1,7496227197,638770403,1345115339,10384,1,12309211007,12309210657,1,0_1&t_rls=7496227197-638770407-0-1739&t_s=7496227197-12309211007-1345115339:1&t_kw=&t_z=&t_age=7496227197-12309211007-2:1.0&t_gd=7496227197-12309211007-2:1.0&t_tp=&t_itr=&t_imk=&t_rm=&c_tp=&c_itr=&c_imk=&c_rm=&ti_area=29:1:VN&ti_gd=1&ti_age=3&ti_pl=1&ti_nw=:::1000&ti_dv=1:1:5:10:169:487613&skw=&aid=visitor&cv=18210128&nspace=tiki&action_name=×tamp=1601214040379&url=&urlref=&hostname=&gent=&format=33&template=0&res=&gd=1&loc=29-1-vn&device_model=desktop&redirect=https%3A%2F%2Ftiki.vn%2Fmay-loc-khong-khi-xiaomi-3h-eu-fjy4031gl-hang-chinh-hang-p40960143.html%3Fspid%3D57903189&prd_imp=7496227197-12309211007-10682803077:1&pos=20",https://salt.tikicdn.com/cache/280x280/ts/product/47/a7/c0/b9610e5e9d368848eef80709066ef2ff.jpg,3.999.000đ,3.490.000đ                                            -13%,64 nhận xét,YES,92%,Trả góp 0%,1,19
2385791,15467546,5419165278868,Nồi Chiên Không Dầu Lock&Lock EJF351BLK (5.2L) (Đen) - Hàng chính hãng,Lock&Lock,,https://tiki.vn/noi-chien-khong-dau-lock-lock-ejf351blk-5-2l-den-hang-chinh-hang-p2385791.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/2b/83/af/a0af003b498d3aa871b4b9791f87b0e4.jpg,4.700.000đ,2.590.000đ                                            -45%,491 nhận xét,YES,90%,,1,20
1275469,1470195,3287313557903,Máy Lọc Không Khí Bắt Muỗi Sharp FP-GM50E (47W) - Đen - Hàng chính hãng,Sharp,,https://tiki.vn/may-loc-khong-khi-bat-muoi-sharp-fp-gm50e-47w-den-ha-ng-chi-nh-ha-ng-p1275469.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/8a/58/f9/c3296085d2b0946e796518822113f5c1.jpg,7.490.000đ,4.856.100đ                                            -35%,38 nhận xét,YES,90%,,1,21
56363032,56363033,6471688777258,Lò Chiên Không Khí 12 Lít Lock&Lock EJF696BLK (Kèm Quà Tặng)  - Hàng Chính Hãng,Lock&Lock,,https://tiki.vn/lo-chien-khong-khi-12-lit-lock-lock-ejf696blk-kem-qua-tang-hang-chinh-hang-p56363032.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/1d/5b/56/3683b955564ae91728a64bfa487f0410.PNG,5.458.000đ,3.140.000đ                                            -42%,62 nhận xét,YES,94%,Trả góp 0%,1,22
4701559,4701561,3002117730471,Ấm Điện Thủy Tinh Siêu Tốc Có Điều Chỉnh Nhiệt Độ Lock&Lock EJK341 (1.8L) - Hàng chính hãng,Lock&Lock,,https://tiki.vn/am-dien-thuy-tinh-sieu-toc-co-dieu-chinh-nhiet-do-lock-lock-ejk341-1-8l-hang-chinh-hang-p4701559.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/6f/df/e9/d190dac98a417f6ec0cf55854f7d404d.jpg,1.020.000đ,519.000đ                                            -49%,555 nhận xét,YES,92%,,1,23
570268,57751292,1870199718326,Lò Nướng  Sunhouse SHD4222 (22L) - Đỏ - Hàng chính hãng,Sunhouse,,https://tiki.vn/lo-nuong-sunhouse-shd4222-22l-do-hang-chinh-hang-p570268.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/8c/ac/92/191bb7305a1b0652d713a460c758a0ee.jpg,1.590.000đ,990.000đ                                            -38%,272 nhận xét,NO,90%,,1,24
9483224,36392190,7900935627224,"Combo 3 lõi lọc nước Karofi 1,2,3 chính hãng",Karofi,,https://tiki.vn/combo-3-loi-loc-nuoc-karofi-1-2-3-chinh-hang-p9483224.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/88/29/6f/1856a961200fbe5f9135950fbf0fda4b.jpg,280.000đ,130.000đ                                            -54%,410 nhận xét,YES,90%,,1,25
53299582,53299583,6870473811137,Nồi chiên không dầu Ferroli FAF4.0M (4 lít) - Hàng chính hãng,Ferroli,,https://tiki.vn/noi-chien-khong-dau-ferroli-faf4-0m-4-lit-hang-chinh-hang-p53299582.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/61/6b/14/d106e9911e3637dc76ffae6bfd022c3f.jpg,1.400.000đ,733.000đ                                            -48%,130 nhận xét,YES,92%,,1,26
31502012,31502013,2252185607064,Nồi Chiên Không Dầu Magic A-802 (4.6 Lít) - Hàng Chính Hãng,Magic,,https://tiki.vn/noi-chien-khong-dau-magic-a-802-4-6-lit-hang-chinh-hang-p31502012.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/61/b5/8e/d6d1ace533f951c1640e3c186940045d.jpg,3.190.000đ,999.000đ                                            -69%,205 nhận xét,YES,90%,,1,27
54716577,54716579,5062880816121,Bình Đun Siêu Tốc 2 Lớp Lock&Lock EJK738BLK (1.7L) - Hàng Chính Hãng,Lock&Lock,,https://tiki.vn/binh-dun-sieu-toc-2-lop-lock-lock-ejk738blk-1-7l-hang-chinh-hang-p54716577.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/f1/16/d0/eac44230b19ef4c3a42cf81b9b25a69f.jpg,710.000đ,369.000đ                                            -48%,149 nhận xét,YES,90%,,1,28
13516156,13516157,1705110151176,Nồi Chiên Không Dầu Điện Tử Philips HD9650/91 XXL (1.4kg) - Hàng Chính Hãng,Philips,,https://tiki.vn/noi-chien-khong-dau-dien-tu-philips-hd9650-91-xxl-1-4kg-hang-chinh-hang-p13516156.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/f9/54/4c/9664c5b4f18e3c83bc4b3e42fa5ec0cf.jpg,8.490.000đ,6.399.000đ                                            -25%,161 nhận xét,YES,90%,,1,29
19577942,58342411,9876208607270,Máy Hút Bụi Cầm Tay Không Dây R6053,OEM,,https://tiki.vn/may-hut-bui-cam-tay-khong-day-r6053-p19577942.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/c2/c9/95/b406f23e67a05784a570468849656dbc.jpg,750.000đ,340.000đ                                            -55%,374 nhận xét,YES,82%,,1,30
860733,883069,3211425757562, Máy Xay Thịt 2 Lưỡi Kép Bluestone CHB-5139 (2L) - Hàng chính hãng,Bluestone,,https://tiki.vn/may-xay-thit-2-luoi-dao-kep-bluestone-chb-5139-2l-hang-chinh-hang-p860733.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/05/2d/3a/0f4fbfaddaf1de0b288340e775d3539d.jpg,1.199.000đ,599.000đ                                            -50%,221 nhận xét,YES,90%,,1,31
923595,924433,5556666088548,Vỉ Nướng Điện Lock&Lock EJG221 (1300W),Lock&Lock,,https://tiki.vn/vi-nuong-dien-lock-lock-ejg221-1300w-p923595.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/79/12/ff/c9fc7fa4c3e2828bdbb81028c24854e5.jpg,1.329.000đ,659.000đ                                            -50%,340 nhận xét,YES,92%,,1,32
35035538,60734952,1257492706111,Bàn là hơi nước cầm tay gấp gọn,OEM,,https://tiki.vn/ban-la-hoi-nuoc-cam-tay-gap-gon-p35035538.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/8b/95/5f/3cf283ae5fbdefc9993bf2a68dfcd89c.jpg,999.000đ,365.000đ                                            -63%,32 nhận xét,YES,70%,,1,33
650250,650370,1922553364462,Máy Hấp Thực Phẩm Magic Korea A64 (500W) - Hàng chính hãng,Magic Korea,,https://tiki.vn/may-hap-thuc-pham-magic-korea-a64-500w-hang-chinh-hang-p650250.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/media/catalog/product/a/-/a-64-1.u2409.d20170523.t090834.921098.jpg,699.000đ,299.000đ                                            -57%,476 nhận xét,YES,86%,,1,34
20882633,54621039,6067308794264,Máy Hút Bụi Cầm Tay Deerma-Deerma Vacuum Cleaner DX700 - Hàng Chính Hãng,Deerma,,https://tiki.vn/may-hut-bui-cam-tay-deerma-deerma-vacuum-cleaner-dx700-hang-chinh-hang-p20882633.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/db/15/b1/4a64eeedd11301506fe5c3ee9e4b4a88.jpg,1.699.000đ,791.000đ                                            -53%,207 nhận xét,YES,92%,,1,35
55623250,55623254,6950168083954,Robot hút bụi Xiaomi Mijia 1C - Hàng nhập khẩu,Xiaomi,,https://tiki.vn/robot-hut-bui-xiaomi-mijia-1c-hang-nhap-khau-p55623250.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/d0/b8/bc/67594f32ad4f7a4b5f64470b73dc6d65.jpg,6.990.000đ,6.690.000đ                                            -4%,3 nhận xét,YES,100%,Trả góp 0%,1,36
1460199,1460201,7029882633420,Bếp Nướng Điện Sunhouse SHD4607 (1500W) - Hàng chính hãng,Sunhouse,,https://tiki.vn/bep-nuong-dien-sunhouse-shd4607-1500w-hang-chinh-hang-p1460199.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/db/ed/dd/ec791f552b433795c3b7e3ae1ce786cb.jpg,590.000đ,349.000đ                                            -41%,412 nhận xét,YES,90%,,1,37
45561286,45561287,2558456690576,Nồi Hầm Cháo Cách Thủy 2 Tầng 2GOOD A600 (1.5L) - Hàng Chính Hãng,2Good,,https://tiki.vn/noi-ham-chao-cach-thuy-2-tang-2good-a600-1-5l-hang-chinh-hang-p45561286.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/19/57/55/4138f02ff2d468dc95a514ca5b8965f2.jpg,950.000đ,679.000đ                                            -29%,181 nhận xét,YES,90%,,1,38
55057555,56860496,2214238622790,Máy Đánh Trứng Cầm Tay 7 Tốc Độ Công Suất Lớn Tặng Kèm 4 Que Đánh Cao Cấp Thép Không Gỉ - Hàng Chính Hãng - Hàng Nhập Khẩu,Scarlett,,https://tiki.vn/may-danh-trung-cam-tay-7-toc-do-cong-suat-lon-tang-kem-4-que-danh-cao-cap-thep-khong-gi-hang-chinh-hang-hang-nhap-khau-p55057555.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/79/71/a2/9cadd3bdb4bd0746d0103a557457f004.jpg,300.000đ,145.000đ                                            -52%,132 nhận xét,YES,88%,,1,39
2137927,2139023,6464141131926,Máy Xay Sinh Tố Xay Đá Panasonic MX-V310KRA - Hàng Chính Hãng,Panasonic,,https://tiki.vn/may-xay-sinh-to-xay-da-panasonic-mx-v310kra-hang-chinh-hang-p2137927.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/8c/f3/a3/b80f865d682a3d3871c399f08a020ffd.jpg,1.620.000đ,1.279.900đ                                            -21%,310 nhận xét,YES,94%,,1,40
1559899,1566731,5989779223771,Bếp Nướng Điện Happy Time Sunhouse HTD4606 - Hàng chính hãng,Sunhouse,,https://tiki.vn/bep-nuong-dien-happy-time-sunhouse-htd4606-hang-chinh-hang-p1559899.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/3a/ca/5d/b0576e215b9794a0e2bacdb1577ecb08.jpg,440.000đ,299.000đ                                            -32%,174 nhận xét,YES,88%,,1,41
10131404,10131488,2208828968986,Máy lọc không khí Sharp FP-J40E-W - Hàng chính hãng,Sharp,,https://tiki.vn/may-loc-khong-khi-sharp-fp-j40e-w-hang-chinh-hang-p10131404.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/92/b0/df/e683b63d58d6b3ff181190ab0d57bf6d.jpg,7.000.000đ,3.289.900đ                                            -53%,172 nhận xét,YES,92%,,1,42
48537880,48537881,2614497209006,Ấm Siêu Tốc Inox SUNHOUSE HAPPY TIME HTD1055 (1.5L) - Hàng Chính Hãng,Sunhouse,,https://tiki.vn/am-sieu-toc-inox-sunhouse-happy-time-htd1055-1-5l-hang-chinh-hang-p48537880.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/1e/3c/d1/16d16902950898e18480b264f5e31330.jpg,213.000đ,105.000đ                                            -51%,37 nhận xét,YES,90%,,1,43
20463934,59156263,1401026872197,"Quạt Mini Thiết Kế Nhỏ Gọn - Thông Minh, Quạt Cầm Tay 4 Cánh Pin Sạc Có Đế Để Bàn Cực Mát Sử Dụng Cổng Sạc USB",OEM,,https://tiki.vn/quat-mini-thiet-ke-nho-gon-thong-minh-quat-cam-tay-4-canh-pin-sac-co-de-de-ban-cuc-mat-su-dung-cong-sac-usb-p20463934.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/media/catalog/producttmp/0f/30/02/91f4762a1798076d13abb0b010baef0a.jpg,195.000đ,31.900đ                                            -84%,260 nhận xét,YES,74%,,1,44
971798,992620,1930109488609,Nồi Chiên Không Dầu Perfect GLA 609 (4L) - Hàng chính hãng,Perfect,,https://tiki.vn/noi-chien-khong-dau-perfect-gla-609-4l-hang-chinh-hang-p971798.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/media/catalog/product/1/_/1.u5386.d20170926.t171143.816203.jpg,2.299.000đ,898.000đ                                            -61%,568 nhận xét,YES,88%,,1,45
20024114,20024115,3563619249354,Nồi Chiên Không Dầu Bluestone AFB-5870 (5L) - Hàng Chính Hãng,Bluestone,,https://tiki.vn/noi-chien-khong-dau-bluestone-afb-5870-5l-hang-chinh-hang-p20024114.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/ad/66/b6/6dbf4c96741da06228484c8f33a7d150.jpg,2.999.000đ,1.799.000đ                                            -40%,164 nhận xét,YES,90%,,1,46
630207,630208,1791253886396,Bình Đun Siêu Tốc Sunhouse HTD1088 (1.8 lít) - Hàng chính hãng,Sunhouse,,https://tiki.vn/binh-dun-sieu-toc-sunhouse-htd1088-1-8-lit-hang-chinh-hang-p630207.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/62/5b/95/0ec1ad6edcded08559adba89a130032f.jpg,190.000đ,119.000đ                                            -37%,206 nhận xét,YES,84%,,1,47
52087357,58357194,8918623245833,Bàn Ủi Hơi Nước Cầm Tay Gấp Gọn,OEM,,https://tiki.vn/ban-ui-hoi-nuoc-cam-tay-gap-gon-p52087357.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/d7/80/f5/82ea3c3f2ab23dd54d6d6c14f4807eb9.jpg,960.000đ,358.000đ                                            -63%,57 nhận xét,YES,86%,,1,48
373489,49010749,1892132651712,Nồi Cơm Điện Tử Toshiba RC-10NMFVN (WT) (1 Lít) - Hàng Chính Hãng,Toshiba,,https://tiki.vn/noi-com-dien-tu-toshiba-rc-10nmfvn-wt-1-lit-hang-chinh-hang-p373489.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/cc/64/10/72680f464327dd38716819e37833f2dc.jpg,2.190.000đ,1.848.000đ                                            -16%,412 nhận xét,YES,94%,,1,49
557981,290994,1932687602866,Nồi Chiên Không Dầu Bluestone AFB-5859 - 3.3L - Hàng chính hãng,Bluestone,,https://tiki.vn/noi-chien-khong-dau-bluestone-afb-5859-3-3l-hang-chinh-hang-p557981.html?src=category-page-1882&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/a6/20/6f/8d425dc8c1933151f0d481f2a41331a9.jpg,2.499.000đ,1.398.900đ                                            -44%,377 nhận xét,YES,88%,,1,50
